# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.341814455036523,2.9856564604601274,4.81888727928527,179.53052058740414,-2.6186152175300497,-2.999999999999949,-0.005502501052985375,5.7433521793047735,0.8265498288729913,-23.54896793820027
 1.3461365255924393,2.997001410857052,4.818795024525463,179.5340929940825,-2.6313340103387763,-2.942754553443575,-0.005508428090948381,5.6415718783568645,0.827414604001088,-23.382243738301995
 1.350469377755314,3.00837406145988,4.818703256160371,179.53767805923906,-2.6183354538501518,2.999999999999949,-0.005515024553493491,5.540260073002494,0.824306165273323,-23.099392021548947
 1.3548343113153951,3.0197739774098706,4.818611983719775,179.54127610088364,-2.6052406531699095,2.999999999999949,-0.005522287826777411,5.439432761550171,0.8212559175616326,-22.815394374989655
 1.3592316447166946,3.031200723848281,4.818521216733457,179.54488743696092,-2.5920486529660103,3.0000000000000506,-0.005530212035311423,5.339105865801205,0.8182613706517013,-22.530303369783248
 1.3636617065595198,3.04265386591637,4.818430964731202,179.54851238543648,-2.5787584674375346,3.0,-0.005538793168236371,5.239295228535451,0.8153200603231037,-22.24417175083695
 1.3681248359867655,3.0541329687553977,4.818341237242791,179.55215126439037,-2.5653690791557975,3.0,-0.005548027359301477,5.1400166110095835,0.8124295670555236,-21.957052441074932
 1.372621383089632,3.065637597506621,4.818252043798008,179.55580439220637,-2.551879437847198,3.0000000000000493,-0.005557912520186467,5.041285690468182,0.8095874829580728,-21.668998545720434
 1.3771517093339636,3.077167317311299,4.818163393926636,179.55947208762748,-2.5382884591142036,3.0,-0.005568449892279401,4.943118057668125,0.8067914276042294,-21.380063356697832
 1.3817161880084818,3.0887216933106902,4.818075297158458,179.5631546698936,-2.524595023090648,3.000000000000073,-0.00557963105484992,4.845529214416626,0.8040390418617495,-21.090300357072934
 1.3863152046963014,3.1003002906460537,4.817987763023257,179.56685245886476,-2.5107979730271897,3.000000000000024,-0.005591459049052481,4.748534571123322,0.8013279799301322,-20.79976322563642
 1.390949157771197,3.1119026744586478,4.817900801050815,179.5705657751214,-2.496896113802503,3.0,-0.005603933685134709,4.652149444366785,0.7986559074807403,-20.508505841573026
 1.3956184589202258,3.1235284098897313,4.8178144207709135,179.57429494006786,-2.482888210355416,2.999999999999976,-0.00561704697533425,4.5563890544758605,0.7960205124799419,-20.216582289295264
 1.4003235336944138,3.135177062080562,4.817728631713339,179.57804027610086,-2.4687729860328522,3.000000000000047,-0.005630802115493074,4.461268523126203,0.7934194666775541,-19.924046863410215
 1.4050648220893582,3.1468481961723995,4.817643443407872,179.58180210661055,-2.454549120848019,3.0,-0.005645200697781391,4.3668028709523865,0.7908504719678698,-19.630954073890283
 1.4098427791577397,3.1585413773065016,4.817558865384295,179.58558075621312,-2.4402152496428746,2.9999999999999534,-0.005660241250001938,4.2730070151759705,0.7883112143793051,-19.337358651413993
 1.4146578756558992,3.1702561706241275,4.817474907172393,179.58937655078094,-2.425769960148396,3.0,-0.00567592391468641,4.179895767249893,0.7857993789316359,-19.04331555293876
 1.4195105987268062,3.181992141266536,4.8173915783019465,179.59318981755618,-2.4112117909356754,3.000000000000023,-0.005692247379863048,4.087483830519587,0.7833126568899018,-18.748879967519084
 1.4244014526219355,3.193748854374985,4.81730888830274,179.59702088531523,-2.396539229250287,3.0000000000000226,-0.005709213418728817,3.995785797901132,0.7808487140708995,-18.454107322368095
 1.429330959464783,3.205525875090733,4.817226846704555,179.60087008439447,-2.381750708721745,2.9999999999999774,-0.005726823809856924,3.9048161495768796,0.7784052230474494,-18.159053289234787
 1.4342996600589664,3.2173227685550385,4.817145463037177,179.60473774688873,-2.3668446069391944,2.999999999999955,-0.005745078873452224,3.8145892507088464,0.7759798210838986,-17.863773791066613
 1.439308114744128,3.229139099909161,4.817064746830385,179.60862420665924,-2.35181924288371,2.999999999999978,-0.0057639819020218275,3.725119349170313,0.7735701469957952,-17.56832500904248
 1.4443569043031075,3.2409744342943587,4.816984707613966,179.61252979954054,-2.336672874206771,3.000000000000022,-0.005783533269406151,3.6364205732958994,0.7711737986241245,-17.272763389952555
 1.4494466309241818,3.2528283368518904,4.816905354917699,179.61645486335286,-2.321403694343549,2.9999999999999565,-0.0058037348494298395,3.548506929650544,0.7687883695057199,-16.977145653994487
 1.4545779192224793,3.2647003727230137,4.81682669827137,179.6203997381172,-2.3060098294486564,2.9999999999999782,-0.005824589960793017,3.4613923008177085,0.7664113995315832,-16.681528802992098
 1.459751417325068,3.2765901070489885,4.816748747204761,179.62436476603844,-2.2904893351408897,2.9999999999999787,-0.005846100495416574,3.3750904432071462,0.7640404164015654,-16.385970129098588
 1.4649677980245994,3.2884971049710723,4.8166715112476535,179.62835029172024,-2.2748401930422957,3.0,-0.005868273969449681,3.2896149848826193,0.7616728992944926,-16.090527223986804
 1.470227760006864,3.300420931630524,4.816594999929831,179.63235666221345,-2.2590603070955027,2.999999999999958,-0.0058911080500536495,3.204979423409858,0.7593062928133655,-15.795257988600808
 1.4755320291580976,3.312361152168603,4.816519222781078,179.63638422715877,-2.243147499641802,3.0,-0.005914608834311634,3.1211971237251483,0.756937986590209,-15.500220643488628
 1.4808813599584387,3.324317331726567,4.8164441893311745,179.64043333884436,-2.227099507240778,2.9999999999999587,-0.005938778239358777,3.038281316024847,0.7545653358324297,-15.205473739765518
